"date","open","high","low","close"
"2020-12-21",7.21,7.243,7.105,7.141
"2020-12-22",7.22,7.235,7.196,7.196
"2020-12-23",7.227,7.227,7.214,7.2285
"2020-12-24",7.219,7.263,7.219,7.219
"2020-12-29",7.316,7.319,7.277,7.292
"2020-12-30",7.293,7.299,7.28,7.287
"2020-12-31",7.271,7.271,7.271,7.2735
"2021-01-04",7.378,7.378,7.213,7.213
"2021-01-05",7.195,7.246,7.18,7.229
"2021-01-06",7.341,7.341,7.341,7.341
"2021-01-07",7.334,7.422,7.311,7.406
"2021-01-08",7.45,7.4746,7.436,7.436
"2021-01-11",7.425,7.44,7.388,7.43
"2021-01-12",7.422,7.4338,7.405,7.422
"2021-01-13",7.434,7.446,7.409,7.446
"2021-01-14",7.452,7.466,7.452,7.452
"2021-01-15",7.386,7.403,7.339,7.363
"2021-01-18",7.351,7.364,7.338,7.3635
"2021-01-19",7.417,7.417,7.38,7.38
"2021-01-20",7.429,7.503,7.429,7.503
"2021-01-21",7.533,7.538,7.522,7.522
"2021-01-22",7.49,7.511,7.488,7.511
"2021-01-25",7.524,7.593,7.481,7.481
"2021-01-26",7.533,7.543,7.5286,7.533
"2021-01-27",7.52,7.52,7.388,7.388
"2021-01-28",7.308,7.451,7.24,7.428
"2021-01-29",7.282,7.369,7.268,7.284
"2021-02-01",7.3,7.341,7.293,7.341
"2021-02-02",7.452,7.507,7.444,7.488
"2021-02-03",7.517,7.534,7.489,7.489
"2021-02-04",7.512,7.545,7.509,7.525
"2021-02-05",7.595,7.611,7.595,7.607
"2021-02-08",7.621,7.655,7.621,7.637
"2021-02-09",7.652,7.66376,7.647,7.652
"2021-02-10",7.699,7.708,7.642,7.659
"2021-02-11",7.69,7.695,7.689,7.6785
"2021-02-12",7.653,7.704,7.653,7.704
"2021-02-15",7.765,7.785,7.7556,7.771
"2021-02-16",7.751,7.751,7.716,7.72
"2021-02-17",7.701,7.701,7.65,7.65
"2021-02-18",7.69,7.691,7.631,7.634
"2021-02-19",7.672,7.672,7.672,7.706
"2021-02-22",7.631,7.641,7.593,7.601
"2021-02-23",7.534,7.534,7.4822,7.534
"2021-02-24",7.594,7.6167,7.554,7.6165
"2021-02-25",7.663,7.669,7.591,7.591
"2021-02-26",7.463,7.52,7.431,7.491
"2021-03-01",7.549,7.612,7.528,7.612
"2021-03-02",7.616,7.673,7.573,7.573
"2021-03-03",7.615,7.63094,7.493,7.545
"2021-03-04",7.401,7.442,7.381,7.442
"2021-03-05",7.301,7.37,7.247,7.247
"2021-03-08",7.463,7.53,7.386,7.504
"2021-03-09",7.44,7.547,7.44,7.547
"2021-03-10",7.598,7.6023,7.53,7.587
"2021-03-11",7.661,7.692,7.661,7.692
"2021-03-12",7.618,7.648,7.614,7.626
"2021-03-15",7.628,7.69,7.624,7.662
"2021-03-16",7.731,7.74,7.711,7.722
"2021-03-17",7.713,7.713,7.654,7.664
"2021-03-18",7.703,7.709,7.66,7.689
"2021-03-19",7.64,7.64,7.559,7.619
"2021-03-22",7.622,7.668,7.61,7.668
"2021-03-23",7.634,7.674,7.633,7.659
"2021-03-24",7.621,7.654,7.615,7.635
"2021-03-25",7.564,7.576,7.474,7.547
"2021-03-26",7.6,7.635,7.592,7.635
"2021-03-29",7.68,7.68,7.6065,7.652
"2021-03-30",7.651,7.667,7.65,7.663
"2021-03-31",7.677,7.724,7.66,7.724
"2021-04-01",7.74,7.781,7.728,7.781
"2021-04-06",7.866,7.932,7.866,7.93
"2021-04-07",7.926,7.9271,7.891,7.915
"2021-04-08",7.95,7.955,7.95,7.95
"2021-04-09",7.958,7.985,7.958,7.971
"2021-04-12",8.011,8.039,8.002,8.011
"2021-04-13",8.034,8.043,8,8.04
"2021-04-14",8.073,8.074,8.063,8.063
"2021-04-15",8.099,8.106,8.099,8.091
"2021-04-16",8.111,8.144,8.111,8.129
"2021-04-19",8.131,8.141,8.093,8.094
"2021-04-20",8.11,8.11,8.011,8.011
"2021-04-21",8.045,8.081,8.017,8.081
"2021-04-22",8.11,8.156,8.079,8.125
"2021-04-23",8.074,8.106,8.048,8.12
"2021-04-26",8.153,8.169,8.124,8.162
"2021-04-27",8.182,8.182,8.14,8.151
"2021-04-28",8.176,8.176,8.147,8.161
"2021-04-29",8.2,8.214,8.158,8.161
"2021-04-30",8.188,8.197,8.133,8.133
"2021-05-04",8.142,8.159,8.013,8.022
"2021-05-05",8.098,8.119,8.075,8.113
"2021-05-06",8.1,8.102,8.038,8.087
"2021-05-07",8.134,8.207,8.132,8.207
"2021-05-10",8.18,8.204,8.161,8.181
"2021-05-11",8.073,8.073,7.958,8.026
"2021-05-12",8.027,8.044,7.916,7.916
"2021-05-13",7.873,7.984,7.826,7.94
"2021-05-14",8.027,8.058,7.971,8.058
"2021-05-17",8.082,8.083,8.029,8.031
"2021-05-18",8.103,8.103,8.043,8.06
"2021-05-19",7.977,7.977,7.862,7.901
"2021-05-20",7.964,8.07,7.939,8.07
"2021-05-21",8.081,8.1,8.077,8.086
"2021-05-24",8.083,8.16,8.083,8.16
"2021-05-25",8.193,8.193,8.132,8.132
"2021-05-26",8.15,8.159,8.136,8.14
"2021-05-27",8.135,8.194,8.128,8.16
"2021-05-28",8.205,8.205,8.178,8.182
"2021-06-01",8.17,8.222,8.15,8.158
"2021-06-02",8.152,8.183,8.152,8.183
"2021-06-03",8.162,8.167,8.087,8.141
"2021-06-04",8.121,8.189,8.118,8.189
"2021-06-07",8.2,8.217,8.189,8.202
"2021-06-08",8.202,8.233,8.192,8.192
"2021-06-09",8.223,8.229,8.216,8.218
"2021-06-10",8.195,8.244,8.195,8.238
"2021-06-11",8.249,8.256,8.24,8.244
"2021-06-14",8.291,8.305,8.249,8.254
"2021-06-15",8.314,8.314,8.257,8.257
"2021-06-16",8.268,8.289,8.256,8.263
"2021-06-17",8.188,8.249,8.188,8.249
"2021-06-18",8.259,8.259,8.15,8.16
"2021-06-21",8.133,8.232,8.095,8.224
"2021-06-22",8.249,8.278,8.248,8.278
"2021-06-23",8.322,8.322,8.291,8.293
"2021-06-24",8.32,8.356,8.302,8.346
"2021-06-25",8.369,8.369,8.339,8.368
"2021-06-28",8.391,8.41,8.349,8.378
"2021-06-29",8.395,8.416,8.388,8.411
"2021-06-30",8.423,8.423,8.393,8.4
"2021-07-01",8.43,8.436,8.417,8.424
"2021-07-02",8.455,8.482,8.445,8.482
"2021-07-05",8.5,8.518,8.489,8.518
"2021-07-06",8.509,8.513,8.47,8.478
"2021-07-07",8.513,8.523,8.492,8.511
"2021-07-08",8.5,8.5,8.399,8.426
"2021-07-09",8.49,8.529,8.464,8.529
"2021-07-12",8.539,8.554,8.53,8.554
"2021-07-13",8.579,8.593,8.529,8.593
"2021-07-14",8.544,8.5873,8.543,8.543
"2021-07-15",8.551,8.552,8.504,8.523
"2021-07-16",8.516,8.532,8.492,8.5
"2021-07-19",8.464,8.464,8.3,8.337
"2021-07-20",8.39,8.458,8.35,8.439
"2021-07-21",8.481,8.515,8.475,8.515
"2021-07-22",8.557,8.557,8.54,8.54
"2021-07-23",8.592,8.636,8.584,8.636
"2021-07-26",8.642,8.661,8.6,8.661
"2021-07-27",8.637,8.637,8.576,8.576
"2021-07-28",8.623,8.629,8.618,8.622
"2021-07-29",8.662,8.672,8.638,8.672
"2021-07-30",8.603,8.606,8.58,8.601
"2021-08-02",8.669,8.671,8.64,8.649
"2021-08-03",8.649,8.649,8.583,8.605
"2021-08-04",8.647,8.659,8.637,8.637
"2021-08-05",8.646,8.679,8.646,8.679
"2021-08-06",8.682,8.694,8.682,8.69
"2021-08-09",8.69,8.699,8.673,8.687
"2021-08-10",8.691,8.705,8.6784,8.686
"2021-08-11",8.679,8.704,8.673,8.682
"2021-08-12",8.699,8.71,8.683,8.71
"2021-08-13",8.74,8.744,8.732,8.7375
"2021-08-16",8.751,8.751,8.685,8.702
"2021-08-17",8.726,8.726,8.6866,8.695
"2021-08-18",8.695,8.701,8.683,8.694
"2021-08-19",8.58,8.612,8.513,8.606
"2021-08-20",8.576,8.682,8.574,8.682
"2021-08-23",8.717,8.779,8.703,8.779
"2021-08-24",8.805,8.806,8.78,8.789
"2021-08-25",8.795,8.813,8.785,8.813
"2021-08-26",8.806,8.809,8.788,8.785
"2021-08-27",8.789,8.79,8.775,8.821
"2021-08-31",8.889,8.924,8.867,8.88
"2021-09-01",8.894,8.911,8.8819,8.89
"2021-09-02",8.877,8.908,8.872,8.9
"2021-09-03",8.908,8.918,8.874,8.892
"2021-09-06",8.918,8.931,8.905,8.925
"2021-09-07",8.908,8.908,8.865,8.871
"2021-09-08",8.876,8.877,8.831,8.831
"2021-09-09",8.848,8.877,8.831,8.8565
"2021-09-10",8.86,8.861,8.791,8.802
"2021-09-13",8.779,8.794,8.751,8.751
"2021-09-14",8.799,8.801,8.743,8.747
"2021-09-15",8.749,8.74965,8.722,8.73
"2021-09-16",8.818,8.818,8.733,8.739
"2021-09-17",8.815,8.815,8.714,8.717
"2021-09-20",8.633,8.644,8.55,8.55
"2021-09-21",8.603,8.653,8.58,8.59
"2021-09-22",8.595,8.647,8.595,8.647
"2021-09-23",8.684,8.744,8.673,8.743
"2021-09-24",8.715,8.723,8.701,8.723
"2021-09-27",8.779,8.797,8.723,8.732
"2021-09-28",8.693,8.693,8.55,8.55
"2021-09-29",8.564,8.609,8.548,8.564
"2021-09-30",8.638,8.638,8.525,8.525
"2021-10-01",8.388,8.489,8.374,8.484
"2021-10-04",8.511,8.526,8.389,8.389
"2021-10-05",8.44,8.5417,8.44,8.54
"2021-10-06",8.413,8.478,8.413,8.438
"2021-10-07",8.604,8.679,8.604,8.677
"2021-10-08",8.641,8.653,8.621,8.621
"2021-10-11",8.576,8.649,8.548,8.646
"2021-10-12",8.494,8.568,8.493,8.538
"2021-10-13",8.53,8.551,8.506,8.519
"2021-10-14",8.636,8.693,8.605,8.693
"2021-10-15",8.749,8.773,8.741,8.77
"2021-10-18",8.758,8.803,8.731,8.803
"2021-10-19",8.824,8.874,8.824,8.874
"2021-10-20",8.905,8.918,8.898,8.911
"2021-10-21",8.884,8.924,8.884,8.903
"2021-10-22",8.935,8.964,8.9,8.9
"2021-10-25",8.957,8.96251,8.914,8.957
"2021-10-26",9.018,9.042,8.98,9.018
"2021-10-27",9.007,9.008,8.98,8.981
"2021-10-28",8.956,9.024,8.95,9.022
"2021-10-29",8.994,9.03,8.976,9.03
